ID;Lat;Lon;Alt;Vel;Ax;Ay;Az;Mx;My;Mz
472;47.4760716666667;19.0624233333333;111.8;29.146;;;;;;
473;47.4760883333333;19.0624133333333;111.7;29.085;;;;;;
474;47.476105;19.0624016666667;111.7;29.392;;;;;;
475;47.476105;19.0624016666667;111.7;29.43;;;;;;
476;47.4761216666667;19.0623916666667;111.7;29.491;;;;;;
477;47.476155;19.06237;111.7;29.555;;;;;;
478;47.476155;19.06237;111.7;29.826;;;;;;
479;47.4761716666667;19.0623566666667;111.6;29.826;;;;;;
480;47.4761883333333;19.0623466666667;111.6;29.625;;;;;;
481;47.476205;19.062335;111.7;29.608;;;;;;
482;47.4762216666667;19.0623216666667;111.6;29.608;;;;;;
483;47.4762383333333;19.0623116666667;111.6;29.237;;;;;;
484;47.476255;19.0623;111.6;29.219;;;;;;
485;47.4762716666667;19.0622883333333;111.6;29.026;;;;;;
486;47.4762883333333;19.0622766666667;111.5;28.711;;;;;;
487;47.4763033333333;19.062265;111.5;28.591;;;;;;
488;47.47632;19.0622533333333;111.5;28.239;;;;;;
489;47.4763366666667;19.0622433333333;111.5;28.258;;;;;;
490;47.4763516666667;19.0622316666667;111.5;27.649;;;;;;
491;47.4763666666667;19.0622216666667;111.5;27.088;;;;;;
492;47.4763666666667;19.0622216666667;111.5;26.5;;;;;;
493;47.4763966666667;19.0622;111.5;25.799;;;;;;
494;47.47641;19.06219;111.5;25.15;;;;;;
495;47.4764233333333;19.06218;111.5;24.219;;;;;;
496;47.4764233333333;19.06218;111.5;23.317;;;;;;
497;47.47645;19.0621633333333;111.4;21.857;;;;;;
498;47.47645;19.0621633333333;111.4;20.456;;;;;;
499;47.4764616666667;19.062155;111.4;19.165;;;;;;
500;47.4764716666667;19.0621466666667;111.4;17.749;;;;;;
501;47.4764816666667;19.06214;111.4;16.436;;;;;;
502;47.47649;19.0621333333333;111.4;16.436;;;;;;
503;47.4764983333333;19.0621266666667;111.4;14.938;;;;;;
504;47.4765066666667;19.0621216666667;111.4;13.548;;;;;;
505;47.4765133333333;19.0621166666667;111.4;12.323;;;;;;
506;47.47652;19.0621116666667;111.4;10.929;;;;;;
507;47.476525;19.0621083333333;111.4;9.611;;;;;;
508;47.47653;19.062105;111.3;8.265;;;;;;
509;47.4765333333333;19.0621016666667;111.3;7.054;;;;;;
510;47.4765366666667;19.0621;111.3;6.057;;;;;;
511;47.47654;19.0620966666667;111.3;5.319;;;;;;
512;47.4765416666667;19.062095;111.3;4.671;;;;;;
513;47.476545;19.0620933333333;111.3;3.882;;;;;;
514;47.4765466666667;19.0620916666667;111.3;3.154;;;;;;
515;47.4765466666667;19.0620916666667;111.3;2.512;;;;;;
516;47.4765466666667;19.0620916666667;111.3;1.712;;;;;;
517;47.4765483333333;19.06209;111.2;1.051;;;;;;
518;47.4765483333333;19.06209;111.2;0.485;;;;;;
519;47.4765483333333;19.06209;111.2;0.09;;;;;;
520;47.4765483333333;19.06209;111.2;0.029;;;;;;
521;47.4765483333333;19.0620883333333;111.1;0.092;;;;;;
522;47.4765483333333;19.0620883333333;111.1;0.048;;;;;;
523;47.4765483333333;19.0620883333333;111.1;0.032;;;;;;
524;47.4765483333333;19.0620883333333;111;0.079;;;;;;
525;47.4765483333333;19.0620883333333;111;0.05;;;;;;
526;47.4765483333333;19.0620883333333;110.9;0.02;;;;;;
527;47.4765483333333;19.0620883333333;110.9;0.082;;;;;;
528;47.4765466666667;19.0620883333333;110.9;0.103;;;;;;
529;47.4765466666667;19.0620883333333;110.9;0.039;;;;;;
530;47.4765466666667;19.0620883333333;110.8;0.08;;;;;;
531;47.4765466666667;19.0620883333333;110.8;0.03;;;;;;
532;47.4765466666667;19.0620883333333;110.8;0.083;;;;;;
533;47.4765466666667;19.0620883333333;110.8;0.055;;;;;;
534;47.4765466666667;19.0620866666667;110.8;0.168;;;;;;
535;47.4765466666667;19.0620866666667;110.8;0.747;;;;;;
536;47.4765466666667;19.0620866666667;110.8;1.569;;;;;;
537;47.47655;19.062085;110.8;2.558;;;;;;
538;47.47655;19.062085;110.8;3.531;;;;;;
539;47.4765516666667;19.0620833333333;110.8;4.637;;;;;;
540;47.4765533333333;19.0620816666667;110.8;5.888;;;;;;
541;47.4765566666667;19.06208;110.8;5.888;;;;;;
542;47.47656;19.0620766666667;110.9;8.804;;;;;;
543;47.476565;19.0620733333333;110.9;8.804;;;;;;
544;47.4765716666667;19.0620683333333;110.9;10.176;;;;;;
545;47.4765766666667;19.0620633333333;110.9;11.306;;;;;;
546;47.476585;19.0620583333333;110.9;12.512;;;;;;
547;47.4765916666667;19.0620533333333;110.9;13.433;;;;;;
548;47.4766;19.0620466666667;111;14.585;;;;;;
549;47.4766083333333;19.06204;111;15.545;;;;;;
550;47.4766183333333;19.0620316666667;111;17.006;;;;;;
551;47.4766283333333;19.062025;111;18.224;;;;;;
552;47.4766383333333;19.0620166666667;111;19.282;;;;;;
553;47.4766483333333;19.0620066666667;110.9;20.369;;;;;;
554;47.47666;19.0619966666667;110.9;21.484;;;;;;
555;47.4766733333333;19.0619866666667;110.9;22.68;;;;;;
556;47.4766866666667;19.0619766666667;110.9;23.921;;;;;;
557;47.4767;19.061965;110.8;24.858;;;;;;
558;47.4767;19.061965;110.8;25.37;;;;;;
559;47.4767133333333;19.0619533333333;110.8;24.853;;;;;;
560;47.4767266666667;19.0619416666667;110.8;24.953;;;;;;
561;47.47674;19.06193;110.7;24.853;;;;;;
562;47.4767533333333;19.0619183333333;110.7;24.724;;;;;;
563;47.4767666666667;19.0619066666667;110.7;25.085;;;;;;
564;47.47678;19.061895;110.7;25.213;;;;;;
565;47.4767933333333;19.0618816666667;110.7;25.213;;;;;;
566;47.4768066666667;19.06187;110.6;25.555;;;;;;
567;47.4768216666667;19.0618566666667;110.6;26.047;;;;;;
568;47.4768366666667;19.0618433333333;110.6;27.412;;;;;;
569;47.4768516666667;19.06183;110.6;28.216;;;;;;
570;47.4768666666667;19.061815;110.6;29.635;;;;;;
571;47.4768833333333;19.0618;110.5;30.312;;;;;;
572;47.4768983333333;19.061785;110.5;31.298;;;;;;
573;47.4769166666667;19.0617683333333;110.5;32.645;;;;;;
574;47.4769333333333;19.0617516666667;110.5;33.592;;;;;;
575;47.4769516666667;19.0617333333333;110.5;34.613;;;;;;
576;47.47697;19.061715;110.5;35.492;;;;;;
577;47.4769883333333;19.0616966666667;110.4;36.216;;;;;;
578;47.4769883333333;19.0616966666667;110.4;36.531;;;;;;
579;47.4770066666667;19.0616766666667;110.4;36.766;;;;;;
580;47.477025;19.0616566666667;110.4;37.007;;;;;;
581;47.477045;19.061635;110.4;37.15;;;;;;
582;47.4770633333333;19.061615;110.4;38.251;;;;;;
583;47.4770816666667;19.0615933333333;110.4;38.251;;;;;;
584;47.4771;19.0615733333333;110.4;37.309;;;;;;
585;47.47712;19.0615516666667;110.4;38.418;;;;;;
586;47.4771383333333;19.06153;110.4;38.597;;;;;;
587;47.4771583333333;19.06151;110.3;39.207;;;;;;
588;47.4771783333333;19.0614883333333;110.3;39.592;;;;;;
589;47.4772;19.0614666666667;110.3;39.867;;;;;;
590;47.47722;19.0614466666667;110.3;40.041;;;;;;
591;47.4772416666667;19.0614266666667;110.3;39.915;;;;;;
592;47.4772616666667;19.061405;110.3;39.632;;;;;;
593;47.4772816666667;19.061385;110.3;39.616;;;;;;
594;47.4773016666667;19.061365;110.3;39.303;;;;;;
595;47.4773233333333;19.061345;110.3;39.267;;;;;;
596;47.4773433333333;19.061325;110.3;38.982;;;;;;
597;47.4773633333333;19.061305;110.3;38.634;;;;;;
598;47.4773833333333;19.061285;110.3;38.708;;;;;;
599;47.4774033333333;19.061265;110.3;38.529;;;;;;
600;47.4774033333333;19.061265;110.3;38.684;;;;;;
601;47.4774416666667;19.061225;110.3;38.528;;;;;;
602;47.4774416666667;19.061225;110.3;38.484;;;;;;
603;47.4774616666667;19.0612033333333;110.3;38.475;;;;;;
604;47.4774816666667;19.0611833333333;110.3;38.562;;;;;;
605;47.4775016666667;19.0611633333333;110.3;38.562;;;;;;
606;47.47752;19.0611416666667;110.3;38.324;;;;;;
607;47.47754;19.0611216666667;110.3;38.109;;;;;;
608;47.4775583333333;19.0611016666667;110.4;37.92;;;;;;
609;47.4775783333333;19.0610816666667;110.4;37.961;;;;;;
610;47.4775983333333;19.0610616666667;110.5;37.608;;;;;;
611;47.4776166666667;19.0610433333333;110.5;36.798;;;;;;
612;47.4776333333333;19.0610233333333;110.5;35.845;;;;;;
613;47.4776516666667;19.0610033333333;110.5;35.997;;;;;;
614;47.4776683333333;19.0609816666667;110.5;37.006;;;;;;
615;47.477685;19.0609516666667;110.5;38.937;;;;;;
616;47.477685;19.0609516666667;110.5;39.142;;;;;;
617;47.477725;19.0609066666667;110.4;40.232;;;;;;
618;47.477725;19.0609066666667;110.4;41.14;;;;;;
619;47.4777483333333;19.0608866666667;110.3;41.882;;;;;;
620;47.47777;19.060865;110.3;39.351;;;;;;
621;47.4777866666667;19.0608433333333;110.2;40.348;;;;;;
622;47.4778083333333;19.0608216666667;110.3;40.348;;;;;;
623;47.4778283333333;19.0607983333333;110.2;40.521;;;;;;
624;47.4778483333333;19.060775;110.2;41.008;;;;;;
625;47.47787;19.06075;110.1;41.68;;;;;;
626;47.47789;19.0607266666667;110.2;42.439;;;;;;
627;47.4779116666667;19.0607016666667;110.2;42.83;;;;;;
628;47.4779333333333;19.0606783333333;110.2;42.957;;;;;;
629;47.477955;19.0606533333333;110.2;43.233;;;;;;
630;47.4779766666667;19.06063;110.2;43.246;;;;;;
631;47.4779983333333;19.060605;110.2;43.451;;;;;;
632;47.47802;19.0605816666667;110.2;43.566;;;;;;
633;47.4780416666667;19.0605566666667;110.2;43.671;;;;;;
634;47.478065;19.0605333333333;110.2;43.888;;;;;;
635;47.4780866666667;19.06051;110.2;44.194;;;;;;
636;47.47811;19.060485;110.2;44.405;;;;;;
637;47.4781333333333;19.0604616666667;110.2;44.647;;;;;;
638;47.4781333333333;19.0604616666667;110.2;44.869;;;;;;
639;47.478155;19.0604366666667;110.2;45.034;;;;;;
640;47.4781783333333;19.0604133333333;110.2;45.138;;;;;;
641;47.4782016666667;19.0603883333333;110.2;44.984;;;;;;
642;47.4782233333333;19.060365;110.2;44.889;;;;;;
643;47.4782466666667;19.06034;110.2;44.889;;;;;;
644;47.47827;19.060315;110.2;44.458;;;;;;
645;47.4782916666667;19.0602916666667;110.2;43.953;;;;;;
646;47.4783133333333;19.0602683333333;110.2;43.953;;;;;;
647;47.4783366666667;19.0602433333333;110.2;43.735;;;;;;
648;47.4783583333333;19.06022;110.1;43.461;;;;;;
649;47.47838;19.0601966666667;110.1;43.019;;;;;;
650;47.4784016666667;19.0601716666667;110.1;42.97;;;;;;
651;47.4784216666667;19.0601483333333;110.1;42.707;;;;;;
652;47.4784433333333;19.060125;110;42.434;;;;;;
653;47.478465;19.0601016666667;110;42.242;;;;;;
654;47.478485;19.0600783333333;110;42.232;;;;;;
655;47.4785066666667;19.060055;109.9;42.272;;;;;;
656;47.4785283333333;19.0600316666667;109.9;42.233;;;;;;
657;47.47855;19.0600083333333;109.9;42.294;;;;;;
658;47.47855;19.0600083333333;109.9;42.173;;;;;;
659;47.47857;19.0599866666667;109.8;42.468;;;;;;
660;47.4785916666667;19.0599633333333;109.8;42.404;;;;;;
661;47.4786133333333;19.05994;109.8;42.495;;;;;;
662;47.478635;19.0599166666667;109.8;42.492;;;;;;
663;47.4786566666667;19.0598933333333;109.8;42.748;;;;;;
664;47.4786783333333;19.0598716666667;109.8;42.698;;;;;;
665;47.4787;19.0598483333333;109.8;42.847;;;;;;
666;47.4787216666667;19.059825;109.8;42.847;;;;;;
667;47.4787433333333;19.0598016666667;109.8;42.914;;;;;;
668;47.478765;19.0597783333333;109.8;42.936;;;;;;
669;47.4787866666667;19.059755;109.8;42.886;;;;;;
670;47.4788083333333;19.05973;109.8;43.082;;;;;;
671;47.47883;19.0597066666667;109.8;43.19;;;;;;
672;47.47885;19.0596833333333;109.8;42.997;;;;;;
673;47.4788716666667;19.0596583333333;109.8;43.077;;;;;;
674;47.4788933333333;19.059635;109.8;42.919;;;;;;
675;47.478915;19.05961;109.8;43.045;;;;;;
676;47.478935;19.0595866666667;109.8;42.726;;;;;;
677;47.478935;19.0595866666667;109.8;42.738;;;;;;
678;47.4789566666667;19.0595616666667;109.9;42.736;;;;;;
679;47.4789783333333;19.0595383333333;109.9;42.437;;;;;;
680;47.4789983333333;19.0595133333333;109.9;42.436;;;;;;
681;47.47902;19.05949;109.9;42.143;;;;;;
682;47.4790416666667;19.0594666666667;109.9;42.074;;;;;;
683;47.4790616666667;19.0594433333333;109.9;41.898;;;;;;
684;47.4790833333333;19.05942;109.9;41.898;;;;;;
685;47.4791033333333;19.0593966666667;109.9;41.68;;;;;;
686;47.4791233333333;19.0593733333333;109.9;41.537;;;;;;
687;47.479145;19.05935;109.9;41.586;;;;;;
688;47.479165;19.0593266666667;109.9;41.199;;;;;;
689;47.479185;19.0593033333333;110;41.24;;;;;;
690;47.479205;19.05928;110;41.061;;;;;;
691;47.4792266666667;19.0592566666667;110;41.236;;;;;;
692;47.4792466666667;19.059235;110;40.884;;;;;;
693;47.4792666666667;19.0592116666667;110;40.92;;;;;;
694;47.4792866666667;19.0591883333333;110;40.793;;;;;;
695;47.4793066666667;19.059165;110;40.711;;;;;;
696;47.4793066666667;19.059165;110;40.724;;;;;;
697;47.4793266666667;19.0591416666667;110.1;40.73;;;;;;
698;47.4793466666667;19.0591183333333;110.1;40.574;;;;;;
699;47.4793666666667;19.0590966666667;110.1;40.574;;;;;;
700;47.4793866666667;19.0590733333333;110.2;40.823;;;;;;
701;47.4794066666667;19.0590516666667;110.2;40.628;;;;;;
702;47.4794266666667;19.0590283333333;110.2;40.64;;;;;;
703;47.4794466666667;19.059005;110.2;40.64;;;;;;
704;47.4794666666667;19.0589833333333;110.2;40.773;;;;;;
705;47.4794866666667;19.05896;110.2;40.586;;;;;;
706;47.4795066666667;19.0589366666667;110.2;40.864;;;;;;
707;47.4795266666667;19.0589133333333;110.2;40.732;;;;;;
708;47.4795466666667;19.05889;110.1;40.961;;;;;;
709;47.4795666666667;19.0588666666667;110.1;40.878;;;;;;
710;47.4795883333333;19.0588433333333;110.1;41.174;;;;;;
711;47.4796083333333;19.05882;110.1;41.013;;;;;;
712;47.4796283333333;19.0587966666667;110.1;40.885;;;;;;
713;47.4796483333333;19.058775;110.1;40.598;;;;;;
714;47.4796683333333;19.0587516666667;110.1;40.083;;;;;;
715;47.4796866666667;19.05873;110.1;39.586;;;;;;
716;47.4797066666667;19.0587083333333;110;38.769;;;;;;
717;47.4797066666667;19.0587083333333;110;38.223;;;;;;
718;47.479725;19.0586866666667;110;37.493;;;;;;
719;47.4797433333333;19.058665;110.1;36.256;;;;;;
720;47.4797616666667;19.058645;110.1;35.336;;;;;;
721;47.47978;19.058625;110.1;33.651;;;;;;
722;47.479795;19.058605;110.1;32.265;;;;;;
723;47.4798116666667;19.0585883333333;110.1;32.265;;;;;;
724;47.4798266666667;19.05857;110.1;30.541;;;;;;
725;47.4798416666667;19.0585533333333;110.1;29.023;;;;;;
726;47.479855;19.0585383333333;110.1;27.816;;;;;;
727;47.4798683333333;19.0585233333333;110.1;27.269;;;;;;
728;47.4798816666667;19.0585083333333;110.1;26.68;;;;;;
729;47.4798933333333;19.0584933333333;110.1;26.223;;;;;;
730;47.4799066666667;19.0584783333333;110.1;25.312;;;;;;
731;47.4799183333333;19.058465;110.1;24.378;;;;;;
732;47.47993;19.0584516666667;110.1;23.234;;;;;;
733;47.47994;19.05844;110.1;22.057;;;;;;
734;47.47995;19.0584283333333;110.1;20.811;;;;;;
735;47.47996;19.0584166666667;110.1;19.724;;;;;;
736;47.47996;19.0584166666667;110.1;18.573;;;;;;
737;47.47997;19.0584066666667;110.1;17.385;;;;;;
738;47.4799783333333;19.0583966666667;110.1;16.227;;;;;;
739;47.479985;19.0583883333333;110.1;14.334;;;;;;
740;47.4799933333333;19.05838;110.1;12.325;;;;;;
741;47.4799983333333;19.0583733333333;110.1;10.474;;;;;;
742;47.4800033333333;19.0583666666667;110.2;8.948;;;;;;
743;47.4800083333333;19.0583616666667;110.1;8.948;;;;;;
744;47.4800133333333;19.0583583333333;110.1;6.612;;;;;;
745;47.4800166666667;19.058355;110.1;6.612;;;;;;
746;47.4800183333333;19.0583516666667;110.1;5.478;;;;;;
747;47.4800216666667;19.0583483333333;110.1;4.449;;;;;;
748;47.4800233333333;19.0583466666667;110.1;2.415;;;;;;
749;47.4800233333333;19.0583466666667;110.1;2.415;;;;;;
750;47.480025;19.058345;110;1.82;;;;;;
751;47.480025;19.058345;110.1;1.29;;;;;;
752;47.4800266666667;19.0583433333333;110.1;0.949;;;;;;
753;47.4800266666667;19.0583433333333;110.1;0.295;;;;;;
754;47.4800266666667;19.0583433333333;110.1;0.079;;;;;;
755;47.4800266666667;19.0583433333333;110.1;0.033;;;;;;
756;47.4800266666667;19.058345;110.1;0.019;;;;;;
757;47.4800266666667;19.058345;110.1;0.016;;;;;;
758;47.4800266666667;19.058345;110.1;0.037;;;;;;
759;47.4800266666667;19.0583433333333;110.1;0.029;;;;;;
760;47.4800266666667;19.0583433333333;110.1;0.062;;;;;;
761;47.4800266666667;19.0583433333333;110;0.028;;;;;;
762;47.4800266666667;19.0583433333333;110;0.04;;;;;;
763;47.480025;19.0583433333333;110;0.041;;;;;;
764;47.480025;19.0583433333333;110;0.054;;;;;;
765;47.480025;19.0583433333333;109.9;0.041;;;;;;
766;47.480025;19.0583433333333;109.9;0.058;;;;;;
767;47.480025;19.0583433333333;109.9;0.037;;;;;;
768;47.480025;19.0583433333333;109.8;0.063;;;;;;
769;47.480025;19.0583433333333;109.8;0.023;;;;;;
770;47.480025;19.0583433333333;109.8;0.035;;;;;;
771;47.480025;19.0583433333333;109.8;0.016;;;;;;
772;47.480025;19.0583433333333;109.8;0.055;;;;;;
773;47.480025;19.0583433333333;109.7;0.055;;;;;;
774;47.480025;19.0583433333333;109.7;0.033;;;;;;
775;47.480025;19.0583433333333;109.7;0.037;;;;;;
776;47.4800233333333;19.0583433333333;109.7;0.043;;;;;;
777;47.4800233333333;19.0583433333333;109.6;0.043;;;;;;
778;47.4800233333333;19.0583433333333;109.6;0.026;;;;;;
779;47.4800233333333;19.0583416666667;109.6;0.039;;;;;;
780;47.4800233333333;19.0583416666667;109.6;0.049;;;;;;
781;47.4800233333333;19.0583416666667;109.6;0.039;;;;;;
782;47.4800233333333;19.0583416666667;109.5;0.039;;;;;;
783;47.4800233333333;19.0583416666667;109.5;0.035;;;;;;
784;47.4800233333333;19.0583416666667;109.5;0.094;;;;;;
785;47.4800233333333;19.0583416666667;109.5;0.051;;;;;;
786;47.4800233333333;19.0583416666667;109.5;0.061;;;;;;
787;47.4800233333333;19.0583416666667;109.5;0.042;;;;;;
788;47.4800233333333;19.0583416666667;109.4;0.089;;;;;;
789;47.4800233333333;19.0583416666667;109.4;0.082;;;;;;
790;47.4800233333333;19.0583416666667;109.4;0.03;;;;;;
791;47.4800233333333;19.0583416666667;109.3;0.072;;;;;;
792;47.4800233333333;19.0583416666667;109.3;0.05;;;;;;
793;47.4800233333333;19.0583416666667;109.3;0.003;;;;;;
794;47.4800233333333;19.0583416666667;109.2;0.081;;;;;;
795;47.4800233333333;19.0583416666667;109.2;0.067;;;;;;
796;47.4800233333333;19.0583416666667;109.2;0.059;;;;;;
797;47.4800233333333;19.0583416666667;109.2;0.082;;;;;;
798;47.4800233333333;19.0583416666667;109.1;0.048;;;;;;
799;47.4800216666667;19.0583416666667;109.1;0.069;;;;;;
800;47.4800216666667;19.0583416666667;109.1;0.162;;;;;;
801;47.4800216666667;19.0583416666667;109;0.104;;;;;;
802;47.4800216666667;19.0583416666667;109;0.086;;;;;;
803;47.4800216666667;19.0583416666667;109;0.121;;;;;;
804;47.4800216666667;19.0583416666667;109;0.076;;;;;;
805;47.4800216666667;19.0583416666667;109;0.041;;;;;;
806;47.4800216666667;19.0583416666667;109;0.008;;;;;;
807;47.4800216666667;19.0583416666667;109;0.062;;;;;;
808;47.4800216666667;19.0583416666667;109.1;0.033;;;;;;
809;47.4800216666667;19.0583416666667;109.1;0.012;;;;;;
810;47.4800216666667;19.0583416666667;109.1;0.019;;;;;;
811;47.4800216666667;19.0583416666667;109.1;0.061;;;;;;
812;47.4800216666667;19.0583416666667;109.1;0.098;;;;;;
813;47.4800216666667;19.0583416666667;109.1;0.032;;;;;;
814;47.4800216666667;19.0583416666667;109.1;0.012;;;;;;
815;47.4800216666667;19.0583416666667;109.1;0.068;;;;;;
816;47.4800233333333;19.0583416666667;109.1;0.004;;;;;;
817;47.4800233333333;19.0583416666667;109;0.039;;;;;;
818;47.4800233333333;19.0583416666667;109;0.029;;;;;;
819;47.4800233333333;19.0583416666667;109.1;0.041;;;;;;
820;47.4800233333333;19.0583416666667;109.1;0.036;;;;;;
821;47.4800233333333;19.0583416666667;109.1;0.114;;;;;;
822;47.4800233333333;19.0583416666667;109.1;0.035;;;;;;
823;47.4800233333333;19.0583416666667;109.1;0.02;;;;;;
824;47.4800233333333;19.0583416666667;109.1;0.006;;;;;;
825;47.4800233333333;19.0583416666667;109.1;0.02;;;;;;
826;47.4800233333333;19.0583416666667;109.2;0.02;;;;;;
827;47.4800233333333;19.0583416666667;109.2;0.058;;;;;;
828;47.4800233333333;19.0583416666667;109.2;0.003;;;;;;
829;47.4800233333333;19.0583416666667;109.2;0.046;;;;;;
830;47.4800233333333;19.0583416666667;109.3;0.019;;;;;;
831;47.4800233333333;19.0583416666667;109.3;0.036;;;;;;
832;47.4800233333333;19.0583416666667;109.4;0.02;;;;;;
833;47.4800233333333;19.0583416666667;109.4;0.045;;;;;;
834;47.4800233333333;19.0583416666667;109.4;0.017;;;;;;
835;47.4800233333333;19.0583416666667;109.4;0.017;;;;;;
836;47.480025;19.0583416666667;109.4;0.009;;;;;;
837;47.480025;19.0583416666667;109.5;0.009;;;;;;
838;47.480025;19.0583416666667;109.5;0.013;;;;;;
839;47.480025;19.0583416666667;109.5;0.008;;;;;;
840;47.480025;19.0583416666667;109.5;0.024;;;;;;
841;47.480025;19.0583416666667;109.5;0.027;;;;;;
842;47.480025;19.0583416666667;109.6;0.013;;;;;;
843;47.480025;19.0583416666667;109.6;0.03;;;;;;
844;47.480025;19.0583416666667;109.6;0.019;;;;;;
845;47.480025;19.0583433333333;109.6;0.018;;;;;;
846;47.480025;19.0583433333333;109.7;0.006;;;;;;
847;47.480025;19.0583433333333;109.7;0.022;;;;;;
848;47.480025;19.0583433333333;109.7;0.05;;;;;;
849;47.480025;19.0583433333333;109.7;0.031;;;;;;
850;47.480025;19.0583433333333;109.7;0.038;;;;;;
851;47.480025;19.0583433333333;109.7;0.004;;;;;;
852;47.4800266666667;19.0583433333333;109.7;0.017;;;;;;
853;47.4800266666667;19.0583433333333;109.7;0.014;;;;;;
854;47.4800266666667;19.0583433333333;109.7;0.047;;;;;;
855;47.4800266666667;19.0583433333333;109.7;0.014;;;;;;
856;47.4800266666667;19.0583433333333;109.7;0.011;;;;;;
857;47.4800266666667;19.0583433333333;109.7;0.046;;;;;;
858;47.4800266666667;19.0583433333333;109.7;0.033;;;;;;
859;47.4800266666667;19.0583433333333;109.7;0.035;;;;;;
860;47.4800266666667;19.0583433333333;109.7;0.014;;;;;;
861;47.4800266666667;19.0583433333333;109.7;0.023;;;;;;
862;47.4800266666667;19.0583433333333;109.7;0.026;;;;;;
863;47.4800266666667;19.0583433333333;109.8;0.015;;;;;;
864;47.4800266666667;19.0583433333333;109.8;0.039;;;;;;
865;47.4800266666667;19.0583433333333;109.8;0.036;;;;;;
866;47.4800266666667;19.0583433333333;109.7;0.047;;;;;;
867;47.4800266666667;19.0583433333333;109.7;0.035;;;;;;
868;47.4800266666667;19.0583433333333;109.7;0.032;;;;;;
869;47.4800266666667;19.0583433333333;109.7;0.038;;;;;;
870;47.4800266666667;19.0583433333333;109.8;0.028;;;;;;
871;47.4800283333333;19.0583433333333;109.8;0.057;;;;;;
872;47.4800283333333;19.0583433333333;109.8;0.035;;;;;;
873;47.4800283333333;19.0583433333333;109.8;0.058;;;;;;
874;47.4800283333333;19.0583433333333;109.8;0.01;;;;;;
875;47.4800283333333;19.0583433333333;109.8;0.01;;;;;;
